id,Lst_1,NDBISAMPLE,NDVISAMPLE
31770,61.067138671875000,0.114870645105839,0.259509921073914
31773,61.939819335937507,-0.051784403622150,0.166763052344322
31772,62.019744873046875,0.027220863848925,0.181787490844727
31775,60.233703613281250,0.057559326291084,0.005391600541770
31774,61.005004882812493,0.142339140176773,0.265899538993835
31761,60.780059814453125,0.095051459968090,0.242084711790085
31760,60.406219482421875,0.039574831724167,0.011776658706367
31763,62.308227539062493,0.007718367036432,0.159167602658272
31762,62.117767333984375,0.042229384183884,0.185141876339912
31765,64.191497802734375,-0.033062856644392,0.127683609724045
31764,63.766296386718750,-0.049885705113411,0.089171484112740
31767,64.264923095703125,0.017379846423864,0.185220375657082
31766,64.368774414062500,-0.062245223671198,0.111469008028507
31865,60.160217285156250,0.128682047128677,0.211916103959084
31864,60.356689453125000,0.092364199459553,0.217844828963280
31867,61.061676025390625,0.022438673302531,0.153238937258720
31866,60.088531494140625,0.073176451027393,0.151014596223831
31869,60.424591064453125,0.106359928846359,0.233203172683716
31868,61.324523925781250,0.135391354560852,0.128737181425095
31871,60.290618896484375,0.080076120793819,0.209904894232750
31870,60.185943603515625,0.121514774858952,0.270627051591873
31913,58.664794921875000,0.116353780031204,0.066666670143604
31912,58.881683349609375,0.108286105096340,0.237610638141632
31915,59.166687011718750,0.144421726465225,0.283326864242554
31914,59.910125732421875,0.146075934171677,0.259598940610886
31917,58.672210693359375,0.106380686163902,0.026602659374475
31916,58.625823974609375,0.113602921366692,0.058908671140671
31919,59.840179443359375,0.045998193323612,0.210605546832085
31918,59.729675292968750,0.079277396202087,0.212156787514687
31907,59.619079589843750,0.173158079385757,0.329148113727570
31906,59.827301025390625,0.123350828886032,0.268177449703217
31909,59.124176025390625,0.240844979882240,0.376771926879883
31908,60.020507812500000,0.178732454776764,0.332338392734528
31911,59.005767822265625,0.136877685785294,0.219899803400040
31910,59.277618408203125,0.147246584296227,0.184117674827576
31929,59.183349609375000,0.147281676530838,0.087782315909863
31928,59.775726318359375,0.144318327307701,0.093168765306473
31931,60.593261718750000,0.024527268484235,0.167004838585854
31930,59.910125732421875,0.074499040842056,0.143071949481964
31933,61.140197753906250,-0.094057984650135,0.118256710469723
31932,61.514099121093750,0.035293370485306,0.197698280215263
31935,58.824249267578125,0.137822449207306,0.297673165798187
31934,59.438293457031250,0.142386704683304,0.252739131450653
31921,59.591430664062493,0.057103447616100,0.217715993523598
31920,59.875152587890625,0.059984099119902,0.213151365518570
31923,59.357055664062493,0.101448349654675,0.269490718841553
31922,59.397674560546875,0.134787321090698,0.297301471233368
31925,59.604339599609375,0.109595641493797,0.225460499525070
31924,59.456726074218750,0.164202585816383,0.208637788891792
31927,59.681762695312493,0.141745418310165,0.087203919887543
31926,59.749938964843750,0.115536086261272,0.104442305862904
31881,60.833129882812493,0.043417520821095,0.182189270853996
31880,60.917236328125000,0.120146155357361,0.306801021099091
31883,59.419830322265625,0.155141741037369,0.248414933681488
31882,59.917480468750000,0.158380165696144,0.249456614255905
31885,59.735198974609375,0.147030442953110,0.184758976101875
31884,59.277618408203125,0.150839403271675,0.207079023122787
31887,59.926696777343750,0.119664005935192,0.300060957670212
31886,59.679931640625000,0.168229460716248,0.268769979476929
31873,60.081176757812493,0.104023367166519,0.100601166486740
31872,59.989257812500000,0.092069037258625,0.258620023727417
31875,59.987396240234375,0.135325565934181,0.170598283410072
31874,60.193298339843750,0.086916424334049,0.104870751500130
31877,60.955657958984375,0.129985228180885,0.304802894592285
31876,60.823974609375000,0.153659209609032,0.300078243017197
31879,61.023284912109375,0.056741718202829,0.265045315027237
31878,60.946502685546875,0.096853755414486,0.283291101455688
31897,60.224517822265625,0.036834426224232,0.173677906394005
31896,59.272094726562493,0.139154598116875,0.265356868505478
31889,59.175933837890625,0.194346532225609,0.336235433816910
31888,59.190765380859375,0.162162154912949,0.342796295881271
31891,59.489959716796875,0.124879658222198,0.274037152528763
31890,59.366271972656250,0.160834789276123,0.305099338293076
31893,59.253601074218750,0.165798828005791,0.295399218797684
31892,59.048309326171875,0.191158816218376,0.314218938350677
31895,59.700195312500000,0.154018670320511,0.214071214199066
31894,60.000274658203125,0.207845941185951,0.349423021078110
31937,59.052032470703125,0.181497037410736,0.292676985263824
31936,58.787170410156250,0.141679540276527,0.273406386375427
31939,60.060974121093750,0.058592446148396,0.194446772336960
31938,59.508422851562493,0.139011129736900,0.250609070062637
31941,60.209838867187507,0.003912650980055,0.212194636464119
31940,59.812561035156250,0.116499811410904,0.273862689733505
31942,60.182250976562493,0.132956981658936,0.219103470444679
32233,60.957489013671875,0.179129183292389,0.348173111677170
32232,60.897125244140625,0.070887319743633,0.239548921585083
32235,60.332824707031250,0.077575795352459,0.231739163398743
32234,61.165740966796875,0.127347081899643,0.239862084388733
32237,60.560272216796875,0.119640804827213,0.250509023666382
32236,59.980041503906250,0.125804677605629,0.276418983936310
32239,60.094055175781250,0.150019600987434,0.323221117258072
32238,59.882537841796875,0.123992212116718,0.241898328065872
32225,60.439270019531250,0.141936361789703,0.287265777587891
32224,60.589599609375000,0.047129757702351,0.170161873102188
32227,60.909942626953125,0.177118405699730,0.322188436985016
32226,60.853240966796875,0.131787359714508,0.273608773946762
32229,60.075683593750000,0.202826038002968,0.352564096450806
32228,60.822143554687507,0.251970320940018,0.399313420057297
32231,61.136535644531250,0.077840737998486,0.260013937950134
32230,60.463104248046875,0.143122255802155,0.287655442953110
32249,60.453918457031250,0.146044626832008,0.312427401542664
32248,60.003967285156250,0.139469265937805,0.294386982917786
32251,60.728790283203125,0.114069327712059,0.263747483491898
32250,60.562103271484375,0.191554695367813,0.331760168075562
32253,60.518096923828125,0.077153556048870,0.220959857106209
32252,60.699493408203125,0.180255100131035,0.326936602592468
32255,60.140014648437507,0.188848003745079,0.342680484056473
32254,60.083038330078125,0.123013772070408,0.279861152172089
32241,59.560058593750000,0.148651018738747,0.286848515272141
32240,60.136322021484375,0.133306413888931,0.298405468463898
32243,59.784942626953125,0.159052267670631,0.277999371290207
32242,59.818084716796875,0.137833416461945,0.311222285032272
32245,60.051757812500000,0.103548593819141,0.213657215237617
32244,60.101409912109375,0.094151310622692,0.251307010650635
32247,59.851226806640625,0.146327525377274,0.270912557840347
32246,59.963500976562493,0.123229630291462,0.221624851226807
32205,59.333038330078125,0.188580766320229,0.336397051811218
32204,59.164855957031250,0.173990055918694,0.307263404130936
32207,60.415405273437507,0.138358816504478,0.287073016166687
32206,59.888061523437507,0.190413653850555,0.367082536220551
32217,60.944671630859375,0.106475800275803,0.260639935731888
32216,61.439392089843750,0.125434190034866,0.295376300811768
32219,60.222686767578125,0.154265403747559,0.335842490196228
32218,60.858734130859375,0.156441822648048,0.310153484344482
32221,60.391571044921875,0.102990768849850,0.228464111685753
32220,60.209838867187507,0.096624597907066,0.258591860532761
32223,60.774566650390625,0.046326819807291,0.207045629620552
32222,60.774566650390625,0.010945397429168,0.208316341042519
32209,60.206146240234375,0.120991818606853,0.260335624217987
32208,60.681182861328125,0.109837032854557,0.281361311674118
32211,60.270416259765625,0.105555765330791,0.224329575896263
32210,60.130798339843750,0.111017569899559,0.265037149190903
32213,60.325500488281250,0.065261363983154,0.194270938634872
32212,60.230041503906250,0.118021257221699,0.239236831665039
32215,61.348236083984375,0.095644563436508,0.228315547108650
32214,60.331024169921875,0.088271945714951,0.242314070463181
32297,60.748931884765625,0.042862709611654,0.225754737854004
32296,60.906280517578125,0.037968263030052,0.144215017557144
32299,60.737945556640625,0.045667532831430,0.188821241259575
32298,60.767242431640625,0.057865470647812,0.197628140449524
32301,61.260650634765625,0.031142644584179,0.142963573336601
32300,60.726959228515625,0.067323841154575,0.210116729140282
32303,61.504974365234375,0.086215108633041,0.257897257804871
32302,61.634277343750000,0.047127880156040,0.176636546850204
32289,60.961151123046875,0.088009484112263,0.270870119333267
32288,61.337280273437507,0.054826498031616,0.219786226749420
32291,61.694366455078125,0.063556477427483,0.218435406684875
32290,61.328155517578125,0.043422654271126,0.225273549556732
32293,61.395629882812493,0.054916646331549,0.200316771864891
32292,61.628845214843750,0.078843869268894,0.244831815361977
32295,60.565765380859375,0.121762573719025,0.248391047120094
32294,61.129241943359375,0.052758671343327,0.183190092444420
32313,59.502899169921875,0.027769798412919,0.024190085008740
32312,59.965332031250000,0.033351600170135,0.136424303054810
32315,58.079345703125000,0.050044313073158,-0.016545847058296
32314,58.226379394531250,0.040733195841312,-0.012055044062436
32317,58.010437011718750,0.045707780867815,-0.017117116600275
32316,58.045806884765625,0.048874635249376,-0.015441217459738
32319,57.969451904296875,0.041752140969038,-0.019868301227689
32318,57.989959716796875,0.042175561189651,-0.020248869433999
32305,61.014160156250000,0.049550287425518,0.202863782644272
32304,61.257019042968750,0.061363637447357,0.245333328843117
32307,61.271636962890625,0.086252324283123,0.224087417125702
32306,60.723297119140625,0.068220123648643,0.202309280633926
32309,62.827636718750000,0.023890571668744,0.190832480788231
32308,62.106903076171875,0.078316360712051,0.239736184477806
32311,61.508636474609375,0.067864067852497,0.209058701992035
32310,63.058746337890625,0.042544938623905,0.204452082514763
32265,60.419097900390625,0.141986280679703,0.299187272787094
32264,59.683593750000000,0.163534015417099,0.315837860107422
32267,60.301635742187507,0.092158786952496,0.236707299947739
32266,60.176757812500000,0.119211673736572,0.213723286986351
32269,60.512603759765625,0.087600931525230,0.205537214875221
32268,60.446594238281250,0.099418543279171,0.240990534424782
32271,60.409912109375000,0.161284193396568,0.308128952980042
32270,60.607910156250000,0.120233573019505,0.246467575430870
32257,60.338348388671875,0.112375810742378,0.258476316928864
32256,60.538269042968750,0.081208691000938,0.258841216564178
32259,60.455780029296875,0.155510172247887,0.306438058614731
32258,60.196960449218750,0.131179958581924,0.242956802248955
32261,59.644897460937507,0.210464581847191,0.333213716745377
32260,60.116119384765625,0.189291656017303,0.229237481951714
32263,59.657775878906250,0.169759273529053,0.325943291187286
32262,60.549285888671875,0.089233562350273,0.242844983935356
32281,59.886199951171875,0.220822170376778,0.380128264427185
32280,59.985565185546875,0.190669849514961,0.343229204416275
32283,59.646728515625000,0.265223652124405,0.415345549583435
32282,59.891723632812493,0.163591846823692,0.344673275947571
32285,60.886169433593750,0.084626190364361,0.259643256664276
32284,60.088531494140625,0.185845240950584,0.364273548126221
32287,61.178527832031250,0.138207063078880,0.265342295169830
32286,61.379241943359375,0.044723164290190,0.223814204335213
32273,60.053619384765625,0.257901698350906,0.414969861507416
32272,59.753631591796875,0.255263745784760,0.414832174777985
32275,60.922760009765625,0.122051522135735,0.314271956682205
32274,60.780059814453125,0.219412744045258,0.362330764532089
32277,59.888061523437507,0.134331747889519,0.224291041493416
32276,60.686676025390625,0.111872278153896,0.314121037721634
32279,59.957977294921875,0.187598258256912,0.354922294616699
32278,59.823608398437507,0.216084346175194,0.375539213418961
294507,58.948364257812493,0.067285381257534,0.004210197832435
32361,61.899841308593750,0.052253548055887,0.166587039828300
32360,61.393829345703125,0.066648185253143,0.195091649889946
294509,61.883483886718750,-0.057101711630821,0.063619188964367
32363,63.388610839843750,-0.063300848007202,0.076849609613419
294508,60.584075927734375,0.056221198290586,0.019069261848927
32362,63.060577392578125,-0.002028667367995,0.138434693217278
294511,62.585357666015625,0.023199904710054,0.095965668559074
32365,59.105682373046875,0.079070277512074,-0.028975475579500
294510,61.990692138671875,-0.016639359295368,0.072128936648369
32364,62.288299560546875,-0.104925408959389,0.064174123108387
32367,59.731506347656250,0.014837098307908,-0.007826129905879
32366,58.585021972656250,0.049901127815247,-0.015864362940192
32353,60.726959228515625,0.084393300116062,0.226815894246101
32352,61.094543457031250,0.088382840156555,0.244828626513481
32355,61.484924316406250,0.059425011277199,0.182859599590302
32354,59.299774169921875,0.063259273767471,-0.000925545056816
32357,63.168792724609375,-0.022555291652679,0.127281919121742
32356,63.264343261718750,-0.017673000693321,0.162259712815285
32359,61.890777587890625,0.052963387221098,0.211759373545647
32358,62.777038574218750,0.037000164389610,0.203126206994057
294513,62.177673339843750,0.029199190437794,0.106965176761150
294512,62.581726074218750,0.028773428872228,0.079723902046680
294515,63.699829101562493,0.008799172006547,0.034455306828022
32369,58.419738769531250,0.025465648621321,-0.034831590950489
294514,62.664947509765625,0.061593882739544,0.089008070528507
32368,59.467834472656250,0.035141214728355,0.002468896796927
32371,58.966888427734375,0.037622362375259,-0.027684146538377
294516,62.787902832031250,0.098896421492100,0.199287429451942
32370,58.397430419921875,0.027428990229964,-0.030818767845631
294518,62.796936035156250,0.049556545913219,0.028175927698612
32372,60.613403320312493,-0.013155783526599,0.047424435615540
32329,57.935882568359375,0.036937378346920,-0.020394014194608
32328,57.976898193359375,0.036356959491968,-0.022965954616666
32331,57.902343750000000,0.037534330040216,-0.018759019672871
32330,57.894897460937507,0.036629363894463,-0.019492162391543
32333,57.956420898437507,0.045745380222797,-0.013482258655131
32332,57.963867187500000,0.039898131042719,-0.017417211085558
32335,58.006713867187507,0.051653746515512,-0.013213412836194
32334,57.991821289062493,0.047800917178392,-0.013540086336434
32321,57.934020996093750,0.039425652474165,-0.020244307816029
32320,57.982482910156250,0.040208622813225,-0.020501399412751
32323,57.922851562500000,0.036022879183292,-0.022785972803831
32322,57.971313476562493,0.037415586411953,-0.021293692290783
32325,58.001129150390625,0.036883242428303,-0.022171033546329
32324,57.954559326171875,0.037149816751480,-0.022051222622395
32327,57.971313476562493,0.035914976149797,-0.021971050649881
32326,57.969451904296875,0.036278273910284,-0.021475041285157
32345,64.379486083984375,-0.057589258998632,0.114461049437523
32344,63.536193847656250,0.010019069537520,0.177915841341019
32347,62.742706298828125,-0.038792699575424,0.105628982186317
32346,64.345489501953125,-0.084297128021717,0.082681328058243
32349,61.026947021484375,0.105242304503918,0.250560283660889
32348,61.450317382812493,0.105242356657982,0.248846560716629
32351,61.590576171875000,0.037884790450335,0.220838308334351
32350,61.455780029296875,0.061571124941111,0.216044306755066
32337,58.101684570312493,0.059268746525049,-0.011303119361401
32336,58.004852294921875,0.055780395865440,-0.012345679104328
32339,58.375152587890625,0.066590324044228,-0.016317263245583
32338,58.194763183593750,0.064491875469685,-0.016249733045697
32341,62.117767333984375,-0.011812914162874,0.140850797295570
32340,59.059417724609375,0.068162694573402,-0.013215859420598
32343,63.554199218750000,-0.079029284417629,0.083288900554180
32342,63.109283447265625,-0.070187285542488,0.090725734829903
32443,60.556610107421875,0.081513404846191,0.225389987230301
32445,60.007629394531250,0.078476436436176,0.204950124025345
32444,60.386047363281250,0.054599627852440,0.202275812625885
32447,60.975769042968750,-0.015083190985024,0.170405417680740
32446,60.362213134765625,0.090573698282242,0.234650403261185
32489,59.301635742187507,0.130088388919830,0.174790784716606
32488,59.416137695312493,0.170105844736099,0.229163333773613
32491,58.868713378906250,0.135578826069832,0.248843833804131
32490,58.877990722656250,0.160182341933250,0.307578951120377
32493,59.893585205078125,0.150648429989815,0.231052979826927
32492,59.024261474609375,0.152189344167709,0.314001470804214
32495,58.829833984375000,0.148231148719788,0.221455931663513
32494,58.674072265625000,0.097451113164425,0.057596612721682
32483,59.585906982421875,0.110351085662842,0.266560494899750
32485,60.048095703125000,0.091276779770851,0.253711372613907
32484,59.493652343750000,0.137183874845505,0.313020437955856
32487,60.200653076171875,0.088840097188950,0.288731098175049
32486,59.974517822265625,0.100694328546524,0.252283155918121
32505,59.465972900390625,0.166721120476723,0.183837547898293
32504,59.155609130859375,0.155692979693413,0.282807081937790
32507,59.735198974609375,0.140807822346687,0.112967416644096
32506,59.502899169921875,0.176783815026283,0.174666777253151
32509,60.088531494140625,0.138994082808495,0.277278989553452
32508,59.746246337890625,0.121561735868454,0.164180338382721
32511,61.061676025390625,0.004468217026442,0.166281670331955
32510,60.838592529296875,0.045660600066185,0.177480205893517
32497,59.943267822265625,0.049222458153963,0.229575291275978
32496,58.953918457031250,0.175849109888077,0.344375282526016
32499,59.661499023437507,0.139824748039246,0.240565642714500
32498,59.814392089843750,0.123208977282047,0.290194869041443
32501,59.249908447265625,0.118080668151379,0.267381370067596
32500,59.262817382812493,0.169542551040649,0.342474907636642
32503,58.957611083984375,0.124893553555012,0.279057562351227
32502,58.972442626953125,0.155549973249435,0.327127069234848
32457,60.029693603515625,0.133062332868576,0.295128941535950
32456,60.431915283203125,0.027728833258152,0.269415795803070
32459,60.856903076171875,0.064255245029926,0.221143305301666
32458,59.991088867187507,0.096882790327072,0.291781038045883
32461,59.665161132812493,0.206087604165077,0.303904652595520
32460,60.314483642578125,0.069627627730370,0.270891785621643
32463,59.275787353515625,0.206387504935265,0.323522537946701
32462,59.242523193359375,0.140687555074692,0.172635659575462
32449,60.343872070312493,0.066550731658936,0.256530463695526
32448,60.723297119140625,0.028483051806688,0.206987828016281
32451,60.244720458984375,0.128176361322403,0.156363308429718
32450,60.593261718750000,0.098119072616100,0.224474623799324
32453,59.867797851562493,0.126706466078758,0.175947710871696
32452,60.103240966796875,0.141980841755867,0.117204450070858
32455,60.259399414062493,0.051484357565641,0.271910279989243
32454,59.932220458984375,0.141153648495674,0.116378113627434
32473,59.325653076171875,0.162232205271721,0.311442643404007
32472,60.496124267578125,0.050833370536566,0.116726361215115
32475,59.175933837890625,0.196622431278229,0.344122856855392
32474,58.905761718750000,0.254245668649673,0.410050421953201
32476,59.849395751953125,0.088393598794937,0.241194650530815
32465,59.408752441406250,0.211407452821732,0.396466255187988
32464,58.831665039062493,0.132154926657677,0.108756117522717
32467,59.150054931640625,0.195909425616264,0.312174409627914
32466,59.775726318359375,0.061306737363338,0.250462770462036
32469,59.445678710937507,0.184276401996613,0.303025603294373
32468,59.260986328125000,0.130723342299461,0.285828977823257
32471,59.504730224609375,0.113476656377316,0.274508237838745
32470,59.700195312500000,0.089369200170040,0.246694833040237
32520,60.046264648437507,0.089686252176762,0.245867848396301
32513,59.600646972656250,0.106500394642353,0.234379366040230
32512,60.386047363281250,-0.022395120933652,0.107432112097740
32515,59.146362304687507,0.123624294996262,0.290982514619827
32514,59.155609130859375,0.163365826010704,0.308335930109024
32517,59.698364257812493,0.148953124880791,0.265429884195328
32516,59.259155273437507,0.164005085825920,0.285647392272949
32519,60.290618896484375,0.051718432456255,0.194755300879478
32518,60.490600585937507,0.021509725600481,0.160872474312782
30761,59.760986328125000,0.074840761721134,0.214340791106224
30760,60.106903076171875,0.057180333882570,0.210849002003670
30763,59.991088867187507,0.054668907076120,0.219012945890427
30762,59.906433105468750,0.060402207076550,0.211007684469223
30765,60.055450439453125,0.048936385661364,0.193473905324936
30764,60.158386230468750,0.059079751372337,0.219683095812798
30767,59.687286376953125,0.119533784687519,0.097801432013512
30766,59.188903808593750,0.166797563433647,0.080601900815964
30753,59.033508300781250,0.178215146064758,0.146580368280411
30752,59.053863525390625,0.229020029306412,0.380383461713791
30755,59.382904052734375,0.151442080736160,0.128060698509216
30754,59.512115478515625,0.154721483588219,0.146253705024719
30757,59.565612792968750,0.094236120581627,0.155392259359360
30756,59.323791503906250,0.113945819437504,0.106282025575638
30759,60.156555175781250,0.193016484379768,0.279865533113480
30758,60.038909912109375,0.116141729056835,0.144047722220421
30777,59.209228515625000,0.108213923871517,0.157699450850487
30776,59.244354248046875,0.188959211111069,0.313165038824081
30779,59.369964599609375,0.085233382880688,0.178137332201004
30778,59.153778076171875,0.138052716851234,0.255152702331543
30781,59.124176025390625,0.216279655694962,0.370580881834030
30780,59.305328369140625,0.154847666621208,0.306711524724960
30783,59.775726318359375,0.075163625180721,0.250631093978882
30782,59.220306396484375,0.216491580009460,0.367066115140915
30769,58.879821777343750,0.145321130752563,0.087003707885742
30768,59.584045410156250,0.139391377568245,0.143936172127724
30771,58.953918457031250,0.158623978495598,0.087005242705345
30770,58.811279296875000,0.152519375085831,0.056962586939335
30773,60.512603759765625,0.073581226170063,0.209123134613037
30772,60.185943603515625,0.126318797469139,0.084568917751312
30775,59.406921386718750,0.178700476884842,0.326580733060837
30774,60.077514648437507,0.056529130786657,0.230042010545731
30729,59.471527099609375,0.155014991760254,0.318051338195801
30728,59.296112060546875,0.179075241088867,0.334209740161896
30731,59.244354248046875,0.176185339689255,0.327606528997421
30730,59.449371337890625,0.184309050440788,0.337449014186859
30733,59.438293457031250,0.123458616435528,0.263704329729080
30732,59.083465576171875,0.233707293868065,0.389064341783524
30735,58.796447753906250,0.192173168063164,0.341626435518265
30734,59.114929199218750,0.228744417428970,0.379979252815247
30721,61.273437500000000,0.080399259924889,0.232394918799400
30720,61.171234130859375,0.138615146279335,0.309294223785400
30723,60.778228759765625,0.088007293641567,0.205304145812988
30722,60.536437988281250,0.080367393791676,0.247551009058952
30725,59.155609130859375,0.186054155230522,0.339195609092712
30724,60.193298339843750,0.167090311646461,0.325973302125931
30727,59.393981933593750,0.118044167757034,0.247245028614998
30726,59.190765380859375,0.177363410592079,0.277435928583145
30737,58.935394287109375,0.193797379732132,0.322441488504410
30736,58.755676269531250,0.230828151106834,0.383555740118027
30739,59.740722656250000,0.130917429924011,0.219869852066040
30738,59.161163330078125,0.150287061929703,0.177782580256462
30740,60.215332031250000,0.036772735416889,0.188977032899857
30784,59.847534179687507,0.138029754161835,0.319598793983459
31081,59.587738037109375,0.205363795161247,0.352465867996216
31080,59.655944824218750,0.189472079277039,0.333859562873840
31083,59.678070068359375,0.119312852621078,0.225896567106247
31082,60.420898437500000,0.198851406574249,0.334004789590836
31085,59.589569091796875,0.164608776569366,0.301901668310165
31084,59.351501464843750,0.130171224474907,0.299014151096344
31087,60.437438964843750,0.127287000417709,0.253688722848892
31086,60.094055175781250,0.102196820080280,0.241340473294258
31073,60.833129882812493,0.117730401456356,0.282252877950668
31072,60.020507812500000,0.203960761427879,0.346675544977188
31075,60.477783203125000,0.024876603856683,0.195807412266731
31074,60.275939941406250,0.162307649850845,0.338972777128220
31077,60.202484130859375,0.103493496775627,0.234292238950729
31076,60.110595703125000,0.135885238647461,0.291414201259613
31079,59.760986328125000,0.186762973666191,0.327027946710587
31078,60.075683593750000,0.126311317086220,0.288133054971695
31097,60.198791503906250,0.158454984426498,0.314404785633087
31096,60.222686767578125,0.178967863321304,0.318571209907532
31099,60.237365722656250,0.113084629178047,0.279794305562973
31098,60.263092041015625,0.108117468655109,0.247145026922226
31101,59.654113769531250,0.155344828963280,0.309404075145721
31100,60.007629394531250,0.116817474365234,0.276897817850113
31103,58.933532714843750,0.242071554064751,0.402499288320541
31102,59.155609130859375,0.235587358474731,0.384185791015625
31089,60.250213623046875,0.158562958240509,0.284405082464218
31088,60.675689697265625,-0.026881551370025,0.150170147418976
31091,61.258850097656250,0.073169067502022,0.217145949602127
31090,60.809326171875000,0.152565613389015,0.295494556427002
31093,60.261230468750000,0.142299681901932,0.280613958835602
31092,60.651885986328125,0.175620675086975,0.321817457675934
31095,60.191467285156250,0.132640168070793,0.288905262947083
31094,60.329162597656250,0.123769335448742,0.269536316394806
31049,60.176757812500000,0.112996555864811,0.247691825032234
31048,59.976379394531250,0.101208567619324,0.242999598383904
31051,60.336517333984375,0.075657777488232,0.225837871432304
31050,60.242889404296875,0.095519199967384,0.237835019826889
31053,60.292449951171875,0.074365518987179,0.213370695710182
31052,60.241027832031250,0.087065644562244,0.240100011229515
31055,60.417266845703125,0.093132235109806,0.268053859472275
31054,60.393402099609375,0.057543836534023,0.229504927992821
31045,59.663330078125000,0.118532933294773,0.223246648907661
31047,59.615386962890625,0.139362484216690,0.309106409549713
31046,59.558227539062493,0.123176604509354,0.262587785720825
31065,60.031555175781250,0.134809121489525,0.274280428886414
31064,60.110595703125000,0.118218086659908,0.277623742818832
31067,59.992919921875000,0.210970580577850,0.372075319290161
31066,60.138153076171875,0.153346821665764,0.280632406473160
31069,60.204315185546875,0.151286080479622,0.307885438203812
31068,60.933715820312493,0.190881460905075,0.343437105417252
31071,60.002136230468750,0.208826273679733,0.360067725181580
31070,59.978210449218750,0.125721305608749,0.307149469852448
31057,61.271636962890625,0.096279114484787,0.260301887989044
31056,60.994049072265625,0.109571881592274,0.221149951219559
31059,60.639068603515625,0.070284761488438,0.211432784795761
31058,60.703155517578125,0.068937145173550,0.211924552917480
31061,60.530944824218750,0.049835763871670,0.195271030068398
31060,60.386047363281250,0.096149191260338,0.257971018552780
31063,60.220855712890625,0.105500578880310,0.240529060363770
31062,60.457611083984375,0.069917663931847,0.213607087731361
31145,60.466766357421875,0.079897955060005,0.194259315729141
31144,60.327331542968750,0.058224946260452,0.230401560664177
31147,61.309936523437507,0.070141203701496,0.189991921186447
31146,60.411743164062493,0.108562909066677,0.228112950921059
31149,63.168792724609375,0.055270124226809,0.223598226904869
31148,62.083282470703125,0.062714666128159,0.229388177394867
31151,61.526855468750000,-0.022428613156080,0.125085279345512
31150,62.746307373046875,-0.034450795501471,0.143181160092354
31137,61.028778076171875,0.035957932472229,0.175123929977417
31136,61.050689697265625,0.022523934021592,0.162188902497292
31139,60.831298828125000,0.049298148602247,0.162140876054764
31138,60.886169433593750,0.061645600944757,0.167943567037582
31141,60.688507080078125,0.098589487373829,0.228783339262009
31140,60.690338134765625,0.091992996633053,0.218627855181694
31143,60.398895263671875,0.092416174709797,0.210104286670685
31142,60.622558593750000,0.073857933282852,0.208179995417595
31161,57.961975097656250,0.038852069526911,-0.020129609853029
31160,57.934020996093750,0.038861520588398,-0.019796866923571
31163,57.907928466796875,0.038456872105598,-0.022886822000146
31162,57.915405273437507,0.038377460092306,-0.021571207791567
31165,57.956420898437507,0.039079066365957,-0.022402098402381
31164,57.954559326171875,0.038935795426369,-0.023186750710011
31167,57.930297851562493,0.040136013180017,-0.021198788657784
31166,57.950805664062493,0.040354389697313,-0.022409761324525
31153,58.627685546875000,0.064962968230247,-0.020539753139019
31152,59.768371582031250,0.122228063642979,0.263668626546860
31155,58.083068847656250,0.047511581331491,-0.018639069050550
31154,58.261718750000000,0.056722689419985,-0.016617791727185
31157,57.973175048828125,0.015631921589375,-0.015762036666274
31156,57.952667236328125,0.019474808126688,-0.018447952345014
31159,57.950805664062493,0.036091603338718,-0.017602778971195
31158,58.010437011718750,0.033310838043690,-0.015603997744620
31113,60.715972900390625,0.084618777036667,0.244230970740318
31112,61.628845214843750,0.052148018032312,0.217018470168114
31115,59.451202392578125,0.231131270527840,0.388704121112823
31114,59.449371337890625,0.257096797227859,0.414661616086960
31117,59.823608398437507,0.177192047238350,0.350013524293900
31116,59.751800537109375,0.225333377718925,0.386246442794800
31119,59.543457031250000,0.238256603479385,0.384052753448486
31118,59.737060546875000,0.212246924638748,0.372473776340485
31105,59.242523193359375,0.173626109957695,0.344837069511414
31104,58.979827880859375,0.237191423773766,0.385878920555115
31107,59.379211425781250,0.269409894943237,0.427479982376099
31106,59.286865234375000,0.200441509485245,0.364761739969254
31109,60.367706298828125,0.090603694319725,0.259518474340439
31108,60.195129394531250,0.096211217343807,0.208965659141541
31111,61.928924560546875,0.037572987377644,0.201440438628197
31110,60.758087158203125,0.102601058781147,0.243161678314209
31129,60.759918212890625,0.160789147019386,0.307817876338959
31128,60.677520751953125,0.065254740417004,0.252828806638718
31131,60.909942626953125,0.086633987724781,0.240670025348663
31130,61.065307617187507,0.080260016024113,0.230571612715721
31133,60.869689941406250,0.093172825872898,0.238997384905815
31132,60.780059814453125,0.070904470980167,0.212622329592705
31135,61.003173828125000,0.107316046953201,0.227628663182259
31134,61.034240722656250,0.066617093980312,0.230523273348808
31121,60.248413085937507,0.158485189080238,0.324000269174576
31120,59.913818359375000,0.223639950156212,0.384246945381165
31123,59.869628906250000,0.188436642289162,0.334904879331589
31122,60.169403076171875,0.170165076851845,0.342215985059738
31125,59.772064208984375,0.219858989119530,0.366834849119186
31124,59.746246337890625,0.240561425685883,0.401532113552094
293353,62.008850097656250,-0.031050063669682,0.067500300705433
31127,60.356689453125000,0.164186343550682,0.320566594600677
293352,62.054260253906250,-0.012302638031542,0.130057916045189
